FileName1,NumberOfNucleotides1,NumberOfWeakBonds1,IsPseudoknotted1,TimeToGenerateStructuralSequence1[ns],FileName2,NumberOfNucleotides2,NumberOfWeakBonds2,IsPseudoknotted2,TimeToGenerateStructuralSequence2[ns],MaxNumberOfNucleotides1-2,STREQDistance,TimeToCalculateSTREQDistance[ns]
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_36.ct",120,37,No,55468,121,0,15704
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_37.ct",120,37,No,63748,121,0,16085
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_51.ct",120,37,No,59811,121,0,16067
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_55.ct",120,37,No,58830,121,0,15645
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_56.ct",120,37,No,59453,121,0,15946
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_58.ct",120,37,No,57947,121,0,15912
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_66.ct",119,37,No,54448,121,0,19460
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_67.ct",119,37,No,54412,121,0,16022
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_74.ct",120,37,No,66189,121,0,16147
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_92.ct",120,37,No,54695,121,0,19478
"CRW_5S_E_M_61.ct",121,37,No,58650,"CRW_5S_E_V_93.ct",120,37,No,57668,121,0,15920
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_65.ct",120,37,No,118656,131,0,19036
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_72.ct",120,37,No,58863,131,0,16986
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_75.ct",120,37,No,57615,131,0,16189
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_76.ct",120,37,No,56240,131,0,16028
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_77.ct",120,37,No,59958,131,0,16197
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_79.ct",121,37,No,65108,131,0,15947
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_8.ct",120,37,No,57667,131,0,15931
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_80.ct",121,37,No,58961,131,0,16356
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_81.ct",121,37,No,55911,131,0,19359
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_83.ct",120,37,No,59658,131,0,16110
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_88.ct",120,37,No,56209,131,0,19879
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_89.ct",120,37,No,58893,131,0,15993
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_9.ct",120,37,No,68243,131,0,16229
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_M_96.ct",120,37,No,59188,131,0,16320
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_S_85.ct",119,37,No,57780,131,0,19124
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_10.ct",120,37,No,56378,131,0,15773
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_13.ct",120,37,No,59741,131,0,16130
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_21.ct",120,37,No,56272,131,0,15649
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_33.ct",120,37,No,58961,131,0,15998
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_35.ct",120,37,No,57884,131,0,16768
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_36.ct",120,37,No,55468,131,0,23335
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_37.ct",120,37,No,63748,131,0,18248
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_51.ct",120,37,No,59811,131,0,16306
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_55.ct",120,37,No,58830,131,0,19379
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_56.ct",120,37,No,59453,131,0,16082
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_58.ct",120,37,No,57947,131,0,16210
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_66.ct",119,37,No,54448,131,0,16199
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_67.ct",119,37,No,54412,131,0,19935
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_74.ct",120,37,No,66189,131,0,15944
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_92.ct",120,37,No,54695,131,0,16132
"CRW_5S_E_M_64.ct",131,37,No,59256,"CRW_5S_E_V_93.ct",120,37,No,57668,131,0,16801
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_72.ct",120,37,No,58863,120,0,15953
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_75.ct",120,37,No,57615,120,0,15991
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_76.ct",120,37,No,56240,120,0,19510
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_77.ct",120,37,No,59958,120,0,15879
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_79.ct",121,37,No,65108,121,0,17172
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_8.ct",120,37,No,57667,120,0,16183
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,19399
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,15992
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,16432
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,20041
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,23115
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,16161
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,25519
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,16510
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,16396
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,19363
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,19175
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,15870
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,15988
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,15964
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,16089
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,16083
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,19804
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,15982
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,15867
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,15864
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,16256
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,15835
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,19796
"CRW_5S_E_M_65.ct",120,37,No,118656,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,16105
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_75.ct",120,37,No,57615,120,0,16132
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_76.ct",120,37,No,56240,120,0,27092
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_77.ct",120,37,No,59958,120,0,19783
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_79.ct",121,37,No,65108,121,0,16112
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_8.ct",120,37,No,57667,120,0,19500
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,16316
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,15907
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,15865
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,15759
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,15930
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,15898
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,22478
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,16004
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,15830
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,16080
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,16097
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,16072
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,19351
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,15969
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,17201
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,15829
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,16918
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,16323
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,15899
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,15907
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,15924
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,16208
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,15898
"CRW_5S_E_M_72.ct",120,37,No,58863,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,15805
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_76.ct",120,37,No,56240,120,0,15961
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_77.ct",120,37,No,59958,120,0,19279
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_79.ct",121,37,No,65108,121,0,16030
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_8.ct",120,37,No,57667,120,0,16051
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,15841
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16244
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,16087
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,19409
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,16297
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,16059
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,19141
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,16175
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,16002
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,15993
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,30927
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,16473
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,15910
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,16289
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,16099
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,16182
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,96603
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,17781
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,16082
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,16592
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,16122
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,16589
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,27988
"CRW_5S_E_M_75.ct",120,37,No,57615,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,19719
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_77.ct",120,37,No,59958,120,0,16599
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_79.ct",121,37,No,65108,121,0,16151
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_8.ct",120,37,No,57667,120,0,16325
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,17057
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16959
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,20259
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,16501
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,20034
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,16196
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,16188
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,16273
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,19843
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,16162
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,16073
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,16074
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,16130
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,16032
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,16013
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,19646
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,16150
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,16032
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,16096
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,15964
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,16274
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,19285
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,16363
"CRW_5S_E_M_76.ct",120,37,No,56240,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,29425
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_79.ct",121,37,No,65108,121,0,17263
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_8.ct",120,37,No,57667,120,0,16520
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,16188
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16601
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,19578
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,20221
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,16230
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,16607
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,15988
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,18145
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,20029
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,15977
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,16231
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,16488
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,16075
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,16397
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,16567
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,23119
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,16278
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,23181
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,16502
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,16225
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,16545
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,20080
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,16397
"CRW_5S_E_M_77.ct",120,37,No,59958,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,16338
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_8.ct",120,37,No,57667,121,0,19053
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,16330
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16701
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_83.ct",120,37,No,59658,121,0,19606
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_88.ct",120,37,No,56209,121,0,17050
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_89.ct",120,37,No,58893,121,0,16091
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_9.ct",120,37,No,68243,121,0,16184
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_M_96.ct",120,37,No,59188,121,0,16353
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_S_85.ct",119,37,No,57780,121,0,16105
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_10.ct",120,37,No,56378,121,0,16534
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_13.ct",120,37,No,59741,121,0,16040
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_21.ct",120,37,No,56272,121,0,16131
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_33.ct",120,37,No,58961,121,0,16206
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_35.ct",120,37,No,57884,121,0,15813
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_36.ct",120,37,No,55468,121,0,26726
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_37.ct",120,37,No,63748,121,0,17130
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_51.ct",120,37,No,59811,121,0,23115
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_55.ct",120,37,No,58830,121,0,16211
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_56.ct",120,37,No,59453,121,0,16727
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_58.ct",120,37,No,57947,121,0,16284
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_66.ct",119,37,No,54448,121,0,16227
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_67.ct",119,37,No,54412,121,0,16177
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_74.ct",120,37,No,66189,121,0,16234
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_92.ct",120,37,No,54695,121,0,16320
"CRW_5S_E_M_79.ct",121,37,No,65108,"CRW_5S_E_V_93.ct",120,37,No,57668,121,0,16248
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_80.ct",121,37,No,58961,121,0,16113
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16260
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_83.ct",120,37,No,59658,120,0,18972
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_88.ct",120,37,No,56209,120,0,16144
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_89.ct",120,37,No,58893,120,0,20332
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_9.ct",120,37,No,68243,120,0,16331
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_M_96.ct",120,37,No,59188,120,0,16331
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_S_85.ct",119,37,No,57780,120,0,16261
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_10.ct",120,37,No,56378,120,0,16378
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_13.ct",120,37,No,59741,120,0,16301
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_21.ct",120,37,No,56272,120,0,20146
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_33.ct",120,37,No,58961,120,0,16534
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_35.ct",120,37,No,57884,120,0,16194
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_36.ct",120,37,No,55468,120,0,15982
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_37.ct",120,37,No,63748,120,0,16110
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_51.ct",120,37,No,59811,120,0,16275
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_55.ct",120,37,No,58830,120,0,19286
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_56.ct",120,37,No,59453,120,0,16437
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_58.ct",120,37,No,57947,120,0,16216
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_66.ct",119,37,No,54448,120,0,16419
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_67.ct",119,37,No,54412,120,0,16524
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_74.ct",120,37,No,66189,120,0,16107
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_92.ct",120,37,No,54695,120,0,16167
"CRW_5S_E_M_8.ct",120,37,No,57667,"CRW_5S_E_V_93.ct",120,37,No,57668,120,0,19473
"CRW_5S_E_M_80.ct",121,37,No,58961,"CRW_5S_E_M_81.ct",121,37,No,55911,121,0,16265
"CRW_5S_E_M_80.ct",121,37,No,58961,"CRW_5S_E_M_83.ct",120,37,No,59658,121,0,16020
"CRW_5S_E_M_80.ct",121,37,No,58961,"CRW_5S_E_M_88.ct",120,37,No,56209,121,0,16223
