FileName1,NumberOfNucleotides1,NumberOfWeakBonds1,IsPseudoknotted1,TimeToGenerateStructuralSequence1[ns],FileName2,NumberOfNucleotides2,NumberOfWeakBonds2,IsPseudoknotted2,TimeToGenerateStructuralSequence2[ns],MaxNumberOfNucleotides1-2,STREQDistance,TimeToCalculateSTREQDistance[ns]
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_66.ct",120,40,No,61002,120,1,17191
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_67.ct",120,40,No,64056,120,1,17238
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_68.ct",120,40,No,62205,120,1,20235
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_69.ct",121,40,No,72636,121,1,16988
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_70.ct",121,40,No,64058,121,1,16564
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_71.ct",120,40,No,61974,120,1,28328
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_72.ct",120,40,No,59091,120,1,17636
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_73.ct",120,40,No,62582,120,1,16686
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_74.ct",121,40,No,58967,121,1,20581
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_75.ct",120,40,No,63827,120,1,20265
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_P_76.ct",120,40,No,59292,120,1,20367
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_Te_31.ct",107,33,No,49774,119,6,17227
"CRW_5S_B_P_43.ct",119,39,No,64570,"CRW_5S_B_Te_32.ct",118,36,No,48230,119,3,17276
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_46.ct",120,40,No,65300,120,16,18129
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_47.ct",120,40,No,63534,120,16,20749
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_48.ct",120,40,No,68585,120,16,20913
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_5.ct",120,39,No,60020,120,15,20248
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_57.ct",122,40,No,64362,122,16,17237
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_58.ct",120,40,No,63400,120,16,23450
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_59.ct",121,40,No,64108,121,16,16896
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_6.ct",120,40,No,62923,120,16,20408
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_60.ct",120,40,No,67093,120,16,20582
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_61.ct",120,40,No,63512,120,16,16685
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_62.ct",120,40,No,64977,120,16,17012
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_63.ct",120,40,No,62448,120,16,17091
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_64.ct",120,40,No,60901,120,16,16822
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_65.ct",121,40,No,65188,121,16,16794
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_66.ct",120,40,No,61002,120,16,23512
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_67.ct",120,40,No,64056,120,16,17499
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_68.ct",120,40,No,62205,120,16,19829
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_69.ct",121,40,No,72636,121,16,16890
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_70.ct",121,40,No,64058,121,16,16547
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_71.ct",120,40,No,61974,120,16,16831
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_72.ct",120,40,No,59091,120,16,20972
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_73.ct",120,40,No,62582,120,16,17683
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_74.ct",121,40,No,58967,121,16,16786
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_75.ct",120,40,No,63827,120,16,20350
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_P_76.ct",120,40,No,59292,120,16,17046
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_Te_31.ct",107,33,No,49774,119,17,16745
"CRW_5S_B_P_45.ct",119,38,No,58044,"CRW_5S_B_Te_32.ct",118,36,No,48230,119,14,20336
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_47.ct",120,40,No,63534,120,0,18339
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_48.ct",120,40,No,68585,120,0,18060
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,23367
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,17388
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,24342
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,17370
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,17665
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,20321
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,17235
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,17054
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,23595
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17286
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,17066
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,20362
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17295
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,16850
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,24099
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17308
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20065
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17026
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,18038
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,24034
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17309
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,17065
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17015
"CRW_5S_B_P_46.ct",120,40,No,65300,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,17697
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_48.ct",120,40,No,68585,120,0,23494
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,22116
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,20955
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,18011
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,17137
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,20345
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,17266
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,20612
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,20364
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,18180
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,20347
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20461
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,25207
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,31902
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,17463
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17113
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20034
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,17737
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,33999
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,21136
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,17207
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17627
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,20703
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17234
"CRW_5S_B_P_47.ct",120,40,No,63534,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,20694
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,17978
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,20414
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,17293
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,16741
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,24303
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,17321
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,20474
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,17358
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,17188
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,20575
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20637
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,17368
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,20690
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,17693
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17342
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20175
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20993
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17741
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,21349
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,17973
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,16978
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,24103
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17601
"CRW_5S_B_P_48.ct",120,40,No,68585,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,20483
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_57.ct",122,40,No,64362,122,1,17480
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_58.ct",120,40,No,63400,120,1,20599
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_59.ct",121,40,No,64108,121,1,17845
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_6.ct",120,40,No,62923,120,1,23514
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_60.ct",120,40,No,67093,120,1,17076
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_61.ct",120,40,No,63512,120,1,17142
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_62.ct",120,40,No,64977,120,1,21065
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_63.ct",120,40,No,62448,120,1,17240
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_64.ct",120,40,No,60901,120,1,20206
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_65.ct",121,40,No,65188,121,1,20505
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_66.ct",120,40,No,61002,120,1,16858
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_67.ct",120,40,No,64056,120,1,20242
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_68.ct",120,40,No,62205,120,1,25541
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_69.ct",121,40,No,72636,121,1,32440
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_70.ct",121,40,No,64058,121,1,17538
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_71.ct",120,40,No,61974,120,1,20952
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_72.ct",120,40,No,59091,120,1,20391
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_73.ct",120,40,No,62582,120,1,16924
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_74.ct",121,40,No,58967,121,1,20037
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_75.ct",120,40,No,63827,120,1,17525
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_P_76.ct",120,40,No,59292,120,1,16577
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,6,20823
"CRW_5S_B_P_5.ct",120,39,No,60020,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,3,20099
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_58.ct",120,40,No,63400,122,0,17895
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_59.ct",121,40,No,64108,122,0,17165
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_6.ct",120,40,No,62923,122,0,20709
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_60.ct",120,40,No,67093,122,0,17923
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_61.ct",120,40,No,63512,122,0,20523
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_62.ct",120,40,No,64977,122,0,17535
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_63.ct",120,40,No,62448,122,0,17411
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_64.ct",120,40,No,60901,122,0,20188
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_65.ct",121,40,No,65188,122,0,17747
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_66.ct",120,40,No,61002,122,0,21190
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_67.ct",120,40,No,64056,122,0,20573
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_68.ct",120,40,No,62205,122,0,17572
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_69.ct",121,40,No,72636,122,0,16771
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_70.ct",121,40,No,64058,122,0,20644
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_71.ct",120,40,No,61974,122,0,17168
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_72.ct",120,40,No,59091,122,0,17076
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_73.ct",120,40,No,62582,122,0,20360
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_74.ct",121,40,No,58967,122,0,17069
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_75.ct",120,40,No,63827,122,0,20113
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_P_76.ct",120,40,No,59292,122,0,17465
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_Te_31.ct",107,33,No,49774,122,7,21318
"CRW_5S_B_P_57.ct",122,40,No,64362,"CRW_5S_B_Te_32.ct",118,36,No,48230,122,4,17239
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,16991
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,21444
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,20388
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,20409
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,21196
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,17865
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,20586
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,26632
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,17240
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,20192
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,21105
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,16930
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20296
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,17491
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17155
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,23880
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,17140
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,20145
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,17383
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,16922
"CRW_5S_B_P_58.ct",120,40,No,63400,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,17071
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_6.ct",120,40,No,62923,121,0,20571
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_60.ct",120,40,No,67093,121,0,21105
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_61.ct",120,40,No,63512,121,0,17597
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_62.ct",120,40,No,64977,121,0,20483
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_63.ct",120,40,No,62448,121,0,20646
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_64.ct",120,40,No,60901,121,0,20435
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,23799
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_66.ct",120,40,No,61002,121,0,17188
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_67.ct",120,40,No,64056,121,0,17196
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_68.ct",120,40,No,62205,121,0,28022
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,18155
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20532
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_71.ct",120,40,No,61974,121,0,20562
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_72.ct",120,40,No,59091,121,0,17534
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_73.ct",120,40,No,62582,121,0,17046
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,20423
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_75.ct",120,40,No,63827,121,0,17346
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_P_76.ct",120,40,No,59292,121,0,24207
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_Te_31.ct",107,33,No,49774,121,7,17801
"CRW_5S_B_P_59.ct",121,40,No,64108,"CRW_5S_B_Te_32.ct",118,36,No,48230,121,4,20125
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,17760
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,19221
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,17003
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,23627
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17272
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20450
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,17080
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17320
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,26020
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,20516
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17257
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20120
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17352
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,17010
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,23592
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17012
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,16695
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17352
"CRW_5S_B_P_6.ct",120,40,No,62923,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,19964
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,17300
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,20651
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,30599
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17196
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,16857
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,20700
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17221
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,23441
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17136
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17071
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20390
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17212
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,20625
"CRW_5S_B_P_60.ct",120,40,No,67093,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,20139
